17:24:33.355366391 : vetrnik/tele/availability online
17:28:21.005829590 : vetrnik/cmnd/power_board/duty 255
17:28:21.498801113 : vetrnik/tele/power_board/time 3221
17:28:21.499047556 : vetrnik/tele/stats/energy_Ws 1352.3
17:28:21.999680825 : vetrnik/tele/stats/energy_Ws 1366.0
17:28:22.003147839 : vetrnik/cmnd/control/contactor 1
17:28:22.005164123 : vetrnik/tele/control/contactor 5
17:28:22.005865637 : vetrnik/cmnd/power_board/duty 255
17:28:22.006049358 : vetrnik/tele/control/contactor 4
17:28:22.499262657 : vetrnik/tele/power_board/time 3222
17:28:22.499482451 : vetrnik/tele/stats/energy_Ws 1379.7
17:28:22.998920506 : vetrnik/tele/stats/energy_Ws 1393.4
17:28:23.002429595 : vetrnik/cmnd/control/contactor 1
17:28:23.003972085 : vetrnik/cmnd/power_board/duty 255
17:28:23.004078788 : vetrnik/tele/control/contactor 5
17:28:23.006093423 : vetrnik/tele/control/contactor 4
17:28:23.498880465 : vetrnik/tele/power_board/time 3223
17:28:23.499087093 : vetrnik/tele/stats/energy_Ws 1407.1
17:28:23.999467179 : vetrnik/tele/stats/energy_Ws 1420.8
17:28:24.002394364 : vetrnik/cmnd/control/contactor 1
17:28:24.003990983 : vetrnik/cmnd/power_board/duty 255
17:28:24.004099075 : vetrnik/tele/control/contactor 5
17:28:24.006085618 : vetrnik/tele/control/contactor 4
17:28:24.499227992 : vetrnik/tele/power_board/time 3224
17:28:24.499441194 : vetrnik/tele/stats/energy_Ws 1434.5
17:28:24.998817471 : vetrnik/tele/stats/energy_Ws 1448.2
17:28:25.002542818 : vetrnik/cmnd/control/contactor 1
17:28:25.004280066 : vetrnik/cmnd/power_board/duty 255
17:28:25.004380343 : vetrnik/tele/control/contactor 5
17:28:25.006075739 : vetrnik/tele/control/contactor 4
17:28:25.499466611 : vetrnik/tele/power_board/time 3225
17:28:25.499748443 : vetrnik/tele/stats/energy_Ws 1461.9
17:28:25.999401145 : vetrnik/tele/power_board/power 28.2
17:28:25.999704680 : vetrnik/tele/power_board/current 3.075
17:28:26.000021474 : vetrnik/tele/stats/energy_Ws 1475.6
17:28:26.002051535 : vetrnik/cmnd/control/contactor 1
17:28:26.003893690 : vetrnik/cmnd/power_board/duty 255
17:28:26.004161947 : vetrnik/tele/control/contactor 5
17:28:26.006043657 : vetrnik/tele/control/contactor 4
17:28:26.499168809 : vetrnik/tele/power_board/power 27.5
17:28:26.499394770 : vetrnik/tele/power_board/time 3226
17:28:26.499618991 : vetrnik/tele/power_board/current 2.993
17:28:26.499940563 : vetrnik/tele/stats/energy_Ws 1489.6
17:28:26.998555568 : vetrnik/tele/stats/energy_Ws 1503.3
17:28:27.001928380 : vetrnik/cmnd/control/contactor 1
17:28:27.003707442 : vetrnik/tele/control/contactor 5
17:28:27.004330883 : vetrnik/cmnd/power_board/duty 255
17:28:27.004469548 : vetrnik/tele/control/contactor 4
17:28:27.499553780 : vetrnik/tele/power_board/power 28.2
17:28:27.499778945 : vetrnik/tele/power_board/time 3227
17:28:27.499998814 : vetrnik/tele/power_board/current 3.075
17:28:27.500427682 : vetrnik/tele/stats/energy_Ws 1517.0
17:28:27.999059779 : vetrnik/tele/power_board/power 28.6
17:28:27.999275389 : vetrnik/tele/power_board/current 3.116
17:28:27.999481387 : vetrnik/tele/stats/energy_Ws 1531.0
17:28:28.002791274 : vetrnik/cmnd/control/contactor 1
17:28:28.004671224 : vetrnik/tele/control/contactor 5
17:28:28.005204628 : vetrnik/tele/control/contactor 4
17:28:28.005942901 : vetrnik/cmnd/power_board/duty 255
17:28:28.499128441 : vetrnik/tele/power_board/time 3228
17:28:28.499382755 : vetrnik/tele/stats/energy_Ws 1545.3
17:28:28.999672508 : vetrnik/tele/stats/energy_Ws 1559.6
17:28:29.004203479 : vetrnik/cmnd/control/contactor 1
17:28:29.006200503 : vetrnik/tele/control/contactor 5
17:28:29.007133904 : vetrnik/tele/control/contactor 4
17:28:29.007645790 : vetrnik/cmnd/power_board/duty 255
17:28:29.499302433 : vetrnik/tele/power_board/power 27.5
17:28:29.499557912 : vetrnik/tele/power_board/time 3229
17:28:29.499959465 : vetrnik/tele/power_board/current 2.993
17:28:29.500152020 : vetrnik/tele/stats/energy_Ws 1573.9
17:28:29.999074060 : vetrnik/tele/power_board/power 26.4
17:28:29.999290892 : vetrnik/tele/power_board/current 2.870
17:28:29.999589001 : vetrnik/tele/stats/energy_Ws 1587.6
17:28:30.002803628 : vetrnik/cmnd/control/contactor 1
17:28:30.004828819 : vetrnik/tele/control/contactor 5
17:28:30.005267724 : vetrnik/tele/control/contactor 4
17:28:30.006287310 : vetrnik/cmnd/power_board/duty 255
17:28:30.498682911 : vetrnik/tele/power_board/power 23.1
17:28:30.498953279 : vetrnik/tele/power_board/time 3230
17:28:30.499277499 : vetrnik/tele/power_board/voltage 9.4
17:28:30.499591034 : vetrnik/tele/power_board/current 2.460
17:28:30.499781589 : vetrnik/tele/stats/energy_Ws 1600.8
17:28:30.999409180 : vetrnik/tele/power_board/power 20.4
17:28:30.999649530 : vetrnik/tele/power_board/current 2.173
17:28:30.999822251 : vetrnik/tele/stats/energy_Ws 1612.3
17:28:31.002915472 : vetrnik/cmnd/control/contactor 1
17:28:31.004868737 : vetrnik/tele/control/contactor 5
17:28:31.005769491 : vetrnik/cmnd/power_board/duty 255
17:28:31.005922453 : vetrnik/tele/control/contactor 4
17:28:31.499109141 : vetrnik/tele/power_board/power 11.5
17:28:31.499376954 : vetrnik/tele/power_board/time 3231
17:28:31.499583638 : vetrnik/tele/power_board/voltage 9.7
17:28:31.499874599 : vetrnik/tele/power_board/current 1.189
17:28:31.500215893 : vetrnik/tele/stats/energy_Ws 1622.4
17:28:31.997823553 : vetrnik/tele/power_board/power 4.3
17:28:31.998081700 : vetrnik/tele/power_board/current 0.451
17:28:31.998294365 : vetrnik/tele/stats/energy_Ws 1628.1
17:28:32.002944150 : vetrnik/cmnd/control/contactor 1
17:28:32.004853600 : vetrnik/tele/control/contactor 5
17:28:32.005772280 : vetrnik/cmnd/power_board/duty 255
17:28:32.005942353 : vetrnik/tele/control/contactor 4
17:28:32.497392960 : vetrnik/tele/power_board/power 0.4
17:28:32.497638792 : vetrnik/tele/power_board/time 3232
17:28:32.497951901 : vetrnik/tele/power_board/voltage 10.3
17:28:32.498347880 : vetrnik/tele/power_board/current 0.041
17:28:32.498650285 : vetrnik/tele/stats/energy_Ws 1630.2
17:28:32.997278438 : vetrnik/tele/power_board/power 0.0
17:28:32.997447197 : vetrnik/tele/power_board/current 0.000
17:28:33.039285723 : vetrnik/tele/stats/energy_Ws 1630.4
17:28:33.039390796 : vetrnik/cmnd/control/contactor 1
17:28:33.039416093 : vetrnik/cmnd/power_board/duty 255
17:28:33.039439963 : vetrnik/tele/control/contactor 5
17:28:33.039464148 : vetrnik/tele/control/contactor 4
17:28:33.499230533 : vetrnik/tele/power_board/power 18.4
17:28:33.499449958 : vetrnik/tele/power_board/time 3233
17:28:33.499637364 : vetrnik/tele/power_board/voltage 9.6
17:28:33.500158139 : vetrnik/tele/power_board/current 1.927
17:28:33.998646015 : vetrnik/tele/power_board/power 18.1
17:28:33.998891921 : vetrnik/tele/power_board/current 1.886
17:28:33.999248456 : vetrnik/tele/stats/energy_Ws 1639.5
17:28:34.002197807 : vetrnik/cmnd/control/contactor 1
17:28:34.003706520 : vetrnik/cmnd/power_board/duty 255
17:28:34.004069702 : vetrnik/tele/control/contactor 5
17:28:34.005912468 : vetrnik/tele/control/contactor 4
17:28:34.499344859 : vetrnik/tele/power_board/time 3234
17:28:34.499532302 : vetrnik/tele/stats/energy_Ws 1648.5
17:28:34.999190838 : vetrnik/tele/power_board/power 19.2
17:28:34.999390226 : vetrnik/tele/power_board/current 2.009
17:28:34.999779890 : vetrnik/tele/stats/energy_Ws 1657.5
17:28:35.002454687 : vetrnik/cmnd/control/contactor 1
17:28:35.003817290 : vetrnik/cmnd/power_board/duty 255
17:28:35.003925215 : vetrnik/tele/control/contactor 5
17:28:35.005847740 : vetrnik/tele/control/contactor 4
17:28:35.498951521 : vetrnik/tele/power_board/power 18.4
17:28:35.499177224 : vetrnik/tele/power_board/time 3235
17:28:35.499449722 : vetrnik/tele/power_board/voltage 9.4
17:28:35.499801442 : vetrnik/tele/power_board/current 1.968
17:28:35.500150125 : vetrnik/tele/stats/energy_Ws 1667.0
17:28:35.997532472 : vetrnik/tele/power_board/power 9.5
17:28:35.997672619 : vetrnik/tele/power_board/voltage 9.7
17:28:35.998002043 : vetrnik/tele/power_board/current 0.984
17:28:35.998332355 : vetrnik/tele/stats/energy_Ws 1676.1
17:28:36.001993017 : vetrnik/cmnd/control/contactor 1
17:28:36.003620951 : vetrnik/cmnd/power_board/duty 255
17:28:36.004090781 : vetrnik/tele/control/contactor 5
17:28:36.006011380 : vetrnik/tele/control/contactor 4
17:28:36.499478919 : vetrnik/tele/power_board/power 14.5
17:28:36.499710936 : vetrnik/tele/power_board/time 3236
17:28:36.501598350 : vetrnik/tele/power_board/voltage 9.6
17:28:36.501709719 : vetrnik/tele/power_board/current 1.517
17:28:36.501739238 : vetrnik/tele/stats/energy_Ws 1680.8
